181.07366677219466,-821.1429151339789
181.54228952356442,-821.3162841729836
182.01188858327356,-821.4870891215188
182.48246190577757,-821.655295087587
182.95400199437296,-821.8209097018681
183.4264907951619,-821.983959990964
183.89989341327723,-822.1444838379156
184.37417369410107,-822.3025134262973
184.8493005591532,-822.4580515458837
185.32523462397208,-822.6110874043562
185.8019661819116,-822.7616420857345
186.27949567197126,-822.9097355469304
186.7578258050252,-823.0553687174806
187.23694859617416,-823.1985305877992
187.71684947659028,-823.3392102631428
188.19751378471173,-823.4774023524063
188.67892248141203,-823.6131070783294
189.161050209054,-823.7463290458833
189.64386124077217,-823.8770795307526
190.12731669515665,-824.005380045699
190.61138465253453,-824.1312477549276
191.09604841127552,-824.2546725496491
191.58130770213498,-824.3756513824154
192.06715551692233,-824.4942019272703
192.55357372780767,-824.6103526228038
193.04054007422897,-824.7241311244857
193.52803411041262,-824.8355524479726
194.0160300365616,-824.9446054500099
194.50451196997258,-825.051295423106
194.99347229492497,-825.1556445513411
195.48290793169144,-825.2576737443025
195.97281324709226,-825.357393385811
196.4631773633476,-825.4548053456991
196.95398775513226,-825.5499098427152
197.44523191795378,-825.6427099882876
197.93689637773943,-825.7332108471314
198.42896728736397,-825.8214185389007
198.9214316232717,-825.9073392037703
199.41427741977319,-825.9909796390733
199.90749239915849,-826.0723491179973
200.40106574203557,-826.1514535880802
200.89498739795667,-826.2283004693973
201.38924535022207,-826.3029012678793
201.88382688313638,-826.3752673101852
202.37872071634402,-826.4454067002209
202.87391610839606,-826.5133216832282
203.36940484295334,-826.5790034193922
203.8651789791803,-826.6424532260822
204.36122647020213,-826.7036893649159
204.85753433671113,-826.7627380509656
205.354090688747,-826.8196194742717
205.8508853883323,-826.8743401804646
206.3479086536023,-826.9269013307348
206.84515221308519,-826.9773038388449
207.3426076778139,-827.0255499144316
207.8402682917918,-827.0716420194619
208.33812977528518,-827.1155793062027
208.83618268356807,-827.1573672294135
209.33441587214858,-827.1970235612505
209.83281697324563,-827.2345721453717
210.33137467517125,-827.270022003155
210.83007744249625,-827.3033779859713
211.32891755747113,-827.3346425714553
211.8278898592574,-827.3638139706538
212.32698750735165,-827.3908893231992
212.82620852193594,-827.4158618628455
213.32554351261277,-827.4387336292948
213.8249793006716,-827.459528899349
214.32449921220058,-827.4782867809228
214.82408832810165,-827.4950268738884
215.32373637869227,-827.5097515645614
215.82343852459306,-827.5224585758561
216.32319204184697,-827.5331444677419
216.82299061396157,-827.5418054457853
217.32283297283482,-827.5484363093797
217.82271247484735,-827.5530327606557
218.32261717779986,-827.5556091584081
218.82253274254006,-827.5562002894197
219.3224464266094,-827.5548267662331
219.82234945466342,-827.5514893625385
220.32223416050596,-827.546192778041
220.82209623531884,-827.5389486554261
221.32193265859476,-827.529767905184
221.8217447007639,-827.5186640925041
222.32153181662454,-827.5056491099967
222.82128896716233,-827.4907482434838
223.32100074080677,-827.47403470661
223.82064867848942,-827.455583395351
224.32021477677796,-827.4354499121982
224.8196905444317,-827.4136751136916
225.31908080082601,-827.3902866437518
225.81838750046143,-827.365307308575
226.31761503794843,-827.3387583195356
226.81676343084033,-827.3106566685598
227.31582180204626,-827.2810347210832
227.81477754263003,-827.2499460471345
228.31361591236353,-827.2174490815282
228.8123282115432,-827.1835900019929
229.3109229810023,-827.1484097097085
229.80940744425226,-827.1119474419048
230.30778183744192,-827.0742548199673
230.80605338854866,-827.0353879565429
231.30423764295128,-826.9953711160159
231.80233964414407,-826.9542062401671
232.300369654598,-826.9118841542756
232.79832903311026,-826.8684085999143
233.29620869360434,-826.8238173286996
233.79399953729356,-826.7781505419431
234.29169008429372,-826.731440270554
234.78927494394867,-826.6837071231018
235.28675705103552,-826.6349643952793
235.78414137602363,-826.5852247042399
236.28142983595816,-826.5345043276942
236.77862280506505,-826.4828247093175
237.27572118914998,-826.4302118593505
237.77272470507052,-826.3766958289688
238.269632391625,-826.3223093437477
238.7664454756697,-826.2670863934208
239.263170171802,-826.211062191531
239.75980629749952,-826.1542672067352
240.25635115771348,-826.0967304781325
240.75280545944995,-826.0384729979678
241.2491731101145,-825.9795033544141
241.74545525585538,-825.9198249287966
242.24166060686753,-825.8594336112129
242.73778806707776,-825.7983356821962
243.2338334724638,-825.7365495366824
243.72979170692687,-825.6740938301103
244.22565609119602,-825.6109837245898
244.72142457360155,-825.5472302099112
245.21710008870824,-825.4828423029787
245.712685994222,-825.4178299515553
246.20818375509575,-825.3522053741467
246.7035944521012,-825.2859835146445
247.1989194646544,-825.2191815970789
247.69415924663247,-825.151818856892
248.18931401163073,-825.0839159751488
248.68438500141602,-825.015494463673
249.17937643603625,-824.9465763230173
249.6742903543207,-824.8771829598104
250.16912774282483,-824.8073348096118
250.66388995960904,-824.7370481181074
251.15857944043447,-824.6663326290173
251.65319749892376,-824.5951947536151
252.14774928908156,-824.5236368957799
252.64223540738183,-824.4516649770201
253.13665446867776,-824.3792893980253
253.63100454025692,-824.3065200077652
254.12528260896744,-824.2333645264958
254.61948766505887,-824.1598282716661
255.11362125252808,-824.0859156878787
255.6076853212824,-824.0116315591596
256.1016811297845,-823.9369810384694
256.59560971246026,-823.8619703166114
257.0894719234157,-823.7866073714739
257.5832678722862,-823.7109017595826
258.076997593793,-823.6348636512092
258.57066139120076,-823.5585031700408
259.0642584953036,-823.4818303071519
259.5577908357381,-823.4048552105775
260.0512613832594,-823.3275875115764
260.5446722852131,-823.2500362689449
261.0380246043663,-823.1722107868377
261.5313193589775,-823.0941217536517
262.0245553957557,-823.0157829173058
262.5177329980447,-822.9372056004502
263.0108544326513,-822.8583951588405
263.50392270356923,-822.7793536726724
263.99694050360097,-822.7000830173391
264.48990934605945,-822.6205859325356
264.9828297876263,-822.5408647776826
265.475701927621,-822.4609216535265
265.9685257840257,-822.3807585651844
266.46130153116553,-822.3003768827006
266.9540299529052,-822.2197774269168
267.4467126987946,-822.1389607663641
267.9393511531816,-822.057927414782
268.4319461101205,-821.9766782697025
268.9244921656793,-821.8952159181114
269.4169893573913,-821.8135435379618
269.90944137616253,-821.7316626854049
270.4018499195408,-821.6495731844396
270.89421377731026,-821.5672753105595
271.38653238067036,-821.4847733508369
271.8787992614864,-821.4020824194477
272.3710111706442,-821.3192167020857
272.8631735732383,-821.236175934254
273.3552938137862,-821.1529555955331
273.8473783678827,-821.0695540727637
274.3394297782132,-820.9859746584247
274.83144819817704,-820.9022231047746
275.3234338184702,-820.8183050265543
275.81538670512475,-820.7342260761435
276.30730684305655,-820.649991419183
276.7991952639706,-820.5656049637266
277.2910543073271,-820.4810694282627
277.78288593280917,-820.3963868945677
278.27469132084605,-820.311559490083
278.76646626563013,-820.2265909099176
279.25821024374335,-820.1414853223176
279.7499263342357,-820.0562446455768
280.24161610799064,-819.9708685419315
280.73327850688014,-819.8853562144238
281.2249128739892,-819.7997095731791
281.716513812136,-819.7139393122198
282.2080772508217,-819.628056639865
282.6996076635588,-819.5420598931054
283.1911109651078,-819.4559434441803
283.6825924182922,-819.3697039623412
284.17405291845654,-819.2833419604342
284.6654912525198,-819.196859800394
285.1569068238798,-819.1102600321135
285.648299185899,-819.0235455130999
286.13966742787454,-818.9367189229271
286.63101078807523,-818.8497820495245
287.12232817810826,-818.7627361200746
287.61361868733024,-818.6755822589538
288.10488195624816,-818.5883218578703
288.596114110448,-818.5009576796089
289.0873139601814,-818.4134930130921
289.5784847185816,-818.3259283272813
290.06962853966013,-818.2382619907297
290.5607446531386,-818.1504918013418
291.05183217006913,-818.062617892701
291.5428863808399,-817.9746481158717
292.0339019984266,-817.8865927492133
292.52488262563435,-817.7984501694166
293.01583373374393,-817.7102145273404
293.50676102180006,-817.6218817322806
293.9976666956332,-817.5334515858835
294.4885504685322,-817.4449261915743
294.97941205368187,-817.3563075713845
295.470251237647,-817.2675976745063
295.9610674380931,-817.178798360998
296.4518606659254,-817.089910829206
296.9426319145331,-817.0009357164136
297.43338203057033,-816.9118733485635
297.9241115027618,-816.8227240390999
298.4148176161392,-816.733489381253
298.90549711497044,-816.6441731669539
299.3961524192334,-816.554776473968
299.88678566962744,-816.4652976872683
300.3773964241185,-816.3757338777621
300.8679839335735,-816.2860838638937
301.35854536240896,-816.1963530588415
301.84907413703013,-816.1065525239836
302.33957343039424,-816.0166817679211
302.83004787904594,-815.9267353283075
303.3205033151989,-815.8367087722611
303.81094387150483,-815.7466015910359
304.3013714375085,-815.6564158835392
304.7917867523894,-815.5661540949084
305.28218998315714,-815.475818358511
305.77258141106086,-815.3854102606527
306.262961982893,-815.2949305079018
306.75333529311445,-815.2043786265408
307.2437057576354,-815.1137542956949
307.73407578877556,-815.0230578491241
308.2244445411358,-814.9322903616826
308.714806385275,-814.841456065553
309.20516267128875,-814.7505566757976
309.6955155657242,-814.6595905310921
310.1858648994406,-814.568554100255
310.67620961339486,-814.477445087017
311.16654824918663,-814.3862667290931
311.6568720838542,-814.295031750877
312.1471828826507,-814.2037422302085
312.6374853103562,-814.1123925202737
313.12778546875387,-814.0209770659693
313.61808720666573,-813.9294942546248
314.10839123871676,-813.8379458183979
314.5986971409099,-813.7463344816521
315.0890044082861,-813.6546625811704
315.57931232905804,-813.5629321026111
316.0696208110315,-813.4711444088733
316.5599311036184,-813.3792998659236
317.0502452744885,-813.2873985174571
317.54056445865933,-813.1954408136455
318.0308885654148,-813.103427670772
318.5212116536797,-813.011363338682
319.0115344784576,-812.9192510194094
319.50186012382477,-812.8270895748295
319.9921889580759,-812.7348755752625
320.4825190766445,-812.6426061561973
320.9728491346794,-812.5502824822373
321.4631712757112,-812.4579157406619
321.95348416611904,-812.3655116814907
322.44379253512386,-812.2730655468926
322.93410248991876,-812.180571459004
323.42441795570426,-812.0880269744937
323.9147384550454,-811.9954333305363
324.40506217366874,-811.9027932052211
324.8953883688163,-811.8101089364968
325.3857162123013,-811.7173824613683
325.8760444051686,-811.624615498945
326.3663718768157,-811.5318095019633
326.856697061022,-811.4389656652266
327.3470185402348,-811.3460850682003
327.8373354749439,-811.2531689608378
328.32764601704713,-811.1602196702311
328.8179504223999,-811.0672398236587
329.3082502506684,-810.9742301821979
329.79854631324474,-810.8811904066748
330.28883825211267,-810.7881197906071
330.77912563466236,-810.6950188498289
331.26940564112255,-810.6018920088171
331.7596759912534,-810.5087437678674
332.2499383756473,-810.4155735114742
332.7401956378659,-810.322379463357
333.2304506115817,-810.229160786825
333.72070456348547,-810.1359182230236
334.2109577009162,-810.0426534488967
334.7012101241666,-809.9493682023214
335.19146177536027,-809.8560639422814
335.68171248740543,-809.7627419201307
336.17196262000306,-809.669403107244
336.66221338999867,-809.5760481523847
337.1524658053372,-809.4826778055401
337.6427203169071,-809.3892929909913
338.13297450288746,-809.2958959123051
338.62322667072175,-809.2024902879401
339.11347876486536,-809.1090765185952
339.60373203184815,-809.0156527898896
340.0939859688126,-808.9222169201925
340.58424018765896,-808.8287686046716
341.07449180540794,-808.7353128792149
341.5647363264216,-808.6418572224264
342.05497659988845,-808.5484004116786
342.54521646541554,-808.4549388956822
343.03546003886146,-808.3614703075449
343.5257102964169,-808.2679947020349
344.01596858660963,-808.1745140342247
344.5062350836372,-808.0810307557722
344.99650954165446,-807.9875467674404
345.48679229911966,-807.8940632817246
345.97708450262934,-807.8005810691816
346.46738957079606,-807.7071003431982
346.95771107989594,-807.6136212054078
347.448050830633,-807.5201441514619
347.9384090739195,-807.4266701765218
348.428785159442,-807.3332009676662
348.9191791178763,-807.2397376366681
349.40959093828906,-807.1462806820688
349.9000203113084,-807.0528304826361
350.39046709731605,-806.959387796011
350.88093107603896,-806.8659543665478
351.37141130004085,-806.7725327279686
351.86190847185236,-806.6791233763461
352.35242323984266,-806.5857262022868
352.8429560738613,-806.4923413972842
353.33350731107635,-806.3989697055657
353.82407707375495,-806.3056122285194
354.3146652789754,-806.2122702456155
354.8052718230703,-806.1189449893454
355.29589664463214,-806.0256374988131
355.78653974979903,-805.9323487089741
356.27720144075084,-805.8390794349591
356.7678823310208,-805.7458303801375
357.2585827176413,-805.6526023642575
357.7493028719321,-805.559396222602
358.2400433472933,-805.4662122819707
358.73080382762487,-805.3730516777416
359.2215837104593,-805.2799162279229
359.71238291853615,-805.1868072539859
360.20320172933765,-805.0937255248385
360.6940402425103,-805.0006715772187
361.1848996968252,-804.9076451921059
361.6757798091539,-804.814647693294
362.1666800210996,-804.7216810871097
362.6575996461286,-804.6287469917198
363.1485374730652,-804.5358466231328
363.6394928209591,-804.442980803529
364.13046581790434,-804.3501501769134
364.62145662476917,-804.2573554972228
365.11246517287407,-804.1645976789707
365.603491364738,-804.0718776891779
366.09453450592764,-803.9791965611611
366.5855932498371,-803.8865555282766
367.07666646194326,-803.7939559216227
367.5677536536394,-803.7013989054144
368.0588564474561,-803.6088842665463
368.54997539645706,-803.5164123374407
369.04110980615945,-803.4239855005213
369.5322592835528,-803.3316059026236
370.0234247384767,-803.2392742705292
370.5146063976477,-803.1469907767693
371.00580644727944,-803.0547542643578
371.4970255141741,-802.9625653939171
371.98826249716393,-802.8704271639803
372.4795162119022,-802.7783421402085
372.97078428343355,-802.6863120982691
373.46206463597053,-802.5943380358134
373.9533573091734,-802.502420404055
374.4446631413875,-802.410559518181
374.93598236111563,-802.3187559796902
375.42731496858096,-802.2270105902655
375.91866014971816,-802.1353244505113
376.41001483899424,-802.0436993067966
376.9013757942082,-801.9521370453266
377.3927407669352,-801.8606392842058
377.8841060538722,-801.7692087957413
378.3754722889443,-801.6778488739507
378.8668435450959,-801.5865589951757
379.35822188704,-801.4953367224385
379.8496064070737,-801.4041793806831
380.34099595545393,-801.3130864688432
380.83238543675566,-801.2220639213382
381.3237693713275,-801.1311190131555
381.815151039735,-801.0402496609186
382.3065358795822,-800.9494516634146
382.79792910166424,-800.8587222560104
383.28933256773126,-800.7680615347501
383.7807460795854,-800.6774712236386
384.27216943466897,-800.586953262936
384.76360235340843,-800.4965091776133
385.25504414116466,-800.4061401283259
385.74649471541665,-800.315847013507
386.23795491799365,-800.2256305158194
386.7294257410579,-800.1354912648466
387.2209076988905,-800.045430018885
387.71239805800036,-799.955449004909
388.2038941100746,-799.8655535200552
388.69539913788384,-799.7757439913589
389.18691543015086,-799.6860169293149
389.6784420170226,-799.5963681062043
390.1699776642905,-799.5067963770788
390.6615186546358,-799.417307948298
391.15305630570475,-799.3279148787929
391.6445945419313,-799.2386157642809
392.1361395425447,-799.1494045679027
392.6276981806726,-799.0602763896287
393.1192743175421,-798.9712301030339
393.6108687745468,-798.8822677117406
394.1024813226369,-798.7933925248676
394.59411123546835,-798.7046069972848
395.0857580339033,-798.6159123441038
395.5774225716712,-798.5273093565489
396.0691079267878,-798.4387985385127
396.56081747398633,-798.350379932608
397.0525529515507,-798.2620537965481
397.54431418137455,-798.1738211925475
398.0360991918933,-798.0856853216027
398.5279093097476,-797.9976476086173
399.0197457250869,-797.9097070904111
399.5116077624119,-797.8218621786548
400.00349432320496,-797.7341128085427
400.49540427702186,-797.64646147434
400.98733303605337,-797.5589141503324
401.47928180030067,-797.4714700955822
401.9712531439062,-797.3841250637612
402.463249858159,-797.29687496564
402.9552725003088,-797.209717727402
403.44731971520144,-797.1226529021785
403.9393904177663,-797.0356805192663
404.43148412190305,-796.9488000733711
404.92359994872385,-796.8620109179949
405.4157367707314,-796.775312799724
405.90789292769927,-796.6887059682656
406.40006610284314,-796.6021913349932
406.89225442101156,-796.5157699829817
407.3844568826938,-796.4294427877047
407.8766732239945,-796.3432112043421
408.3689049273566,-796.257076325275
408.8611531286026,-796.1710387473705
409.35341797731456,-796.0850990547713
409.8456990841613,-795.9992584806583
410.3379960698832,-795.9135192232053
410.83030714898695,-795.8278851559452
411.3226323623236,-795.7423585413029
411.81497307678575,-795.6569402510406
412.3073311157961,-795.571631285956
412.79970710257174,-795.4864332483346
413.29210037094197,-795.4013482231879
413.784510604581,-795.3163783148741
414.2769378785097,-795.2315251125818
414.76938196788905,-795.1467899829503
415.2618423577389,-795.0621746830199
415.75431787157635,-794.9776814927966
416.2468060411957,-794.8933135929782
416.7393046576117,-794.8090741879323
417.23181246659186,-794.7249656619038
417.7243306503978,-794.6409890034664
418.2168608721793,-794.5571453636995
418.7094039118379,-794.473437114228
419.20195992742424,-794.3898664015975
419.69452933952715,-794.3064344875287
420.18711238755884,-794.223142249845
420.67971005077374,-794.1399895964137
421.17232286053786,-794.0569776110559
421.66495073573736,-793.9741091070622
422.1575935164028,-793.8913864568718
422.65025055944915,-793.8088114205148
423.1429212428403,-793.7263851505683
423.63560564089994,-793.6441080477057
424.1283041537722,-793.5619805303577
424.6210170603247,-793.4800033982625
425.11374451067024,-793.3981775623604
425.60648628093077,-793.3165039418143
426.099241100269,-793.2349839595289
426.5920075287201,-793.153618836001
427.08478443828983,-793.072408557521
427.577572805086,-792.9913506520251
428.07037345077185,-792.9104409980622
428.56318581176674,-792.8296765648886
429.05600847314105,-792.7490534858064
429.5488408027961,-792.6685641379297
430.0416814895336,-792.5881964574127
430.5345300727352,-792.5079347567453
431.02738587154585,-792.4277616824141
431.5202450230061,-792.3476617286674
432.0131036466823,-792.2676181642616
432.50595693965147,-792.1876126047455
432.99880192854295,-792.1076252031643
433.4916373893801,-792.0276355805845
433.9844616991355,-791.9476230987142
434.4772725340626,-791.8675675847827
434.9700678405195,-791.7874501615306
435.46284553330054,-791.7072527823119
435.9556060047147,-791.6269589791006
436.44834894014866,-791.5465546850123
436.94107399256643,-791.4660270819157
437.43378237986235,-791.3853629278988
437.9264738284228,-791.3045489888833
438.41914712840435,-791.2235748468429
438.9117986403243,-791.1424349308725
439.40442640285994,-791.0611250507036
439.8970288793572,-790.9796415468381
440.38960540550437,-790.8979792493451
440.88215957361183,-790.8161300918193
441.37468959831267,-790.7340918715818
441.8671937046857,-790.6518648788672
442.35966935411295,-790.5694501709066
442.8521158719993,-790.4868486080694
443.3445352123369,-790.4040608691043
443.8369292985028,-790.3210876220286
444.32929864825053,-790.237929989679
444.82164408937115,-790.1545891605524
445.31396710307286,-790.0710660762213
445.80627131399,-789.9873610165736
446.29856156915304,-789.903473614339
446.79084062679055,-789.8194041144695
447.28310889295665,-789.7351538521627
447.77536384604264,-789.6507260608201
448.26760632604817,-789.5661226194338
448.7598374535204,-789.4813432211969
449.2520565676476,-789.3963870726158
449.74426252158236,-789.3112550944129
450.23645449024355,-789.225951314891
450.72862812672,-789.1404842521406
451.2207845970906,-789.0548557598576
451.71292665022156,-788.9690635900307
452.205057203057,-788.8831056121116
452.6971768255818,-788.7969817744244
453.18928396718275,-788.7106936127335
453.68137747656317,-788.6242430876696
454.17345697836606,-788.5376314166076
454.6655216695215,-788.4508595439876
455.1575703265207,-788.3639289481184
455.649600824417,-788.2768418416737
456.1416098910119,-788.1896012702748
456.6335947880117,-788.1022101090191
457.1255541637326,-788.0146702852205
457.61748950780174,-787.9269823778912
458.10940219505665,-787.8391475242622
458.60129220583656,-787.751167944456
459.09315890739083,-787.6630430780918
459.585000395857,-787.5747613248209
460.07681264067236,-787.4863006160132
460.56859151018546,-787.3976304422469
461.06033109495803,-787.3087178113291
461.55202437255485,-787.219527884085
462.04366364827723,-787.1300241628583
462.5352395411,-787.0401681496868
463.02674233300087,-786.9499206555657
463.5181645406141,-786.8592443594891
464.0095000841443,-786.7681047851516
464.5007427736641,-786.676471820847
464.99188691828846,-786.5843213985528
465.4829263906075,-786.4916362506976
465.97385257495944,-786.3984047226332
466.4646577337454,-786.304619525911
466.95533695486927,-786.2102783150578
467.445889628872,-786.1153828230679
467.93631868335257,-786.0199377527618
468.4266271626674,-785.9239512427732
468.9168171459218,-785.8274346434724
469.40689082654507,-785.7304023860605
469.8968507392087,-785.6328715714058
470.38669890258006,-785.5348614531689
470.87643811172524,-785.4363916966446
471.36607228193276,-785.3374820920772
471.8556058119273,-785.2381534478773
472.3450443857925,-785.1384270017427
472.8343953383803,-785.038324905874
473.3236652942249,-784.937870372036
473.8128592467527,-784.8370861763041
474.3019818155507,-784.7359935159496
474.7910378695211,-784.6346113024532
475.2800335796752,-784.5329561460932
475.76897881675126,-784.4310417694508
476.2578812722716,-784.3288808551384
476.7467457086422,-784.2264864838332
477.23557481803164,-784.1238731182957
477.72437055502184,-784.0210545366459
478.2131343955476,-783.9180415979955
478.7018669344328,-783.8148389794135
479.190566437044,-783.7114402276158
479.67922963085147,-783.6078298726185
480.16785133666104,-783.5039857049788
480.65642584961194,-783.3998799958478
481.1449473139289,-783.2954799817222
481.63340913831115,-783.1907516334966
482.1218050714352,-783.0856607364071
482.61012988982736,-782.9801756222578
483.0983776178575,-782.8742668124077
483.58654184923154,-782.7679080319097
484.0746171295911,-782.6610764149233
484.56259969197316,-782.5537525925887
485.05048750596933,-782.4459205514866
485.5382821743046,-782.3375686626401
486.0259853536863,-782.2286908007762
486.513597517355,-782.1192852493649
487.0011158435245,-782.0093557841042
487.4885404551716,-781.8989091772631
487.97587432047146,-781.7879529733023
488.4631194055577,-781.6764959489956
488.9502764511275,-781.5645513331183
489.4373475982883,-781.4521382598413
489.92433296385286,-781.3392845219408
490.41123389035306,-781.2260151686434
490.8980576185688,-781.1123457491035
491.38481178173765,-780.9982916887799
491.8715024280278,-780.8838655617445
492.35813074798523,-780.769066539422
492.844693080464,-780.6538821650586
493.33118215546233,-780.5382889606759
493.81758931272685,-780.4222555423505
494.3039051942461,-780.3057436267505
494.7901204800672,-780.1887111798096
495.2762276158914,-780.0711144406993
495.7622189502661,-779.9529114479154
496.24808573856274,-779.8340623639908
496.73381665221893,-779.7145336506607
497.2194028501188,-779.5942966857655
497.7048388759111,-779.4733271059313
498.1901197110202,-779.3516055808442
498.67523932899144,-779.2291190133786
499.16019371115846,-779.1058628222604
499.644979083795,-778.9818477266476
500.1295933105868,-778.8570888022672
500.6140410142644,-778.7315943462311
501.0983256988277,-778.605366186931
501.5824463460561,-778.478392436481
502.0663974193526,-778.350652160616
502.5501699144544,-778.2221185122816
503.03375359086004,-778.0927620603616
503.5171370508741,-777.9625488959908
504.0003082694207,-777.8314430509948
504.4832553762768,-777.699407858535
504.9659684564267,-777.5664088398519
505.4484391709217,-777.4324152064896
505.9306598583816,-777.2974022569931
506.4126226613765,-777.1613536996363
506.89432203644327,-777.0242607977884
507.3757518449256,-776.8861063378884
507.85690067009114,-776.7468568829021
508.3377520275327,-776.6064693957551
508.81828809931585,-776.4648979892246
509.29849094892774,-776.3221016490407
509.7783415701514,-776.1780398922094
510.2578246494602,-776.0326660353076
510.7369255487834,-775.8859348206528
511.21563113549735,-775.7378079553464
511.69392877448325,-775.5882565842763
512.1718050935315,-775.4372534745632
512.6492436597647,-775.2847628061854
513.1262262143591,-775.1307445333224
513.6027334975356,-774.9751579840317
514.0787465829675,-774.8179662393866
514.55424475666,-774.6591328759463
515.0292075685705,-774.49862060106
515.5036146087543,-774.3363898160061
515.977445081699,-774.1723988864289
516.4506771242491,-774.0066034661392
516.9232882358954,-773.8389589970884
517.3952559180507,-773.6694238222723
517.866557069406,-773.4979578173236
518.3371661417914,-773.3245162916874
518.8070540281733,-773.1490463334936
519.2761904852249,-772.9714938729543
519.7445444896831,-772.7918044591964
520.2120829828111,-772.6099206182706
520.6787703584373,-772.4257806795581
521.1445666944426,-772.2393170394691
521.6094314409926,-772.0504622532746
522.0733308166697,-771.8591650223055
522.5362362370969,-771.6653884601858
522.9981213012276,-771.4691077167261
523.458955815767,-771.2702957506382
523.918705347499,-771.0689160871215
524.3773104133936,-770.8649386830957
524.8341153811516,-770.6586380286602
525.2871304717595,-770.4509640437059
525.7346816088127,-770.2426499965635
526.1765157725614,-770.03369225876
526.6125701332747,-769.8240959745641
527.0424397982518,-769.6141493422854
527.465168440502,-769.40448202899
527.8809114651174,-769.1950933958093
528.2903332048037,-768.9857328755685
528.693316275302,-768.7766415054024
529.0894633313327,-768.5681919282379
529.4789032161032,-768.3604014804997
529.8619827661312,-768.1531486785755
530.2387509065168,-767.9464930215823
530.609127283007,-767.7405430949251
530.9731973645048,-767.535269992813
531.3311170870412,-767.3306002835473
531.6829557612098,-767.1265643021902
532.0287554379654,-766.9232448626052
532.3686270736093,-766.7206859070495
532.7027089830332,-766.5189223248333
533.0310919893617,-766.318016262921
533.3538492744248,-766.1180331811464
533.6710793340303,-765.9190109742765
533.9828580952576,-765.7209949074594
534.2892443407674,-765.5240135544584
534.5903260180662,-765.3280482705561
534.8864029857609,-765.132917770073
535.1778634618319,-764.9383743662141
535.4646733440499,-764.7444703078952
535.7469494800231,-764.5511076444474
536.0249948811143,-764.3580186498679
536.2989247313066,-764.1650993552178
536.568748770009,-763.972382252189
536.8346202296833,-763.7798044502616
537.0967504458083,-763.5872900758544
537.3552123451344,-763.3948696046422
537.6100284414289,-763.2026055323897
537.8612658942474,-763.0104964128254
538.1089983833217,-762.8184899687376
538.3532817973021,-762.6265128299785
538.5941590344687,-762.4344944825406
538.8316664819127,-762.2423898637542
539.0658304670118,-762.0501828825967
539.2966959425586,-761.8578354281809
539.5243933064473,-761.6652188401555
539.7490811513635,-761.4721825541301
539.9708947270497,-761.2786998768787
540.1900188240709,-761.0848902432607
540.406726041772,-760.8908505098233
540.6215238928255,-760.696282182857
540.8350947941653,-760.5004502003114
541.047850654963,-760.3028055400459
541.2598866113829,-760.1031781077102
541.4713093140803,-759.9014488467747
541.6822729911763,-759.6974541593884
541.8928197006967,-759.4911403847956
542.1029321477204,-759.2825393405913
542.3126417048662,-759.071656330525
542.5220085207629,-758.8585760612922
542.7310859208795,-758.6435105612071
542.9399560171773,-758.4266030619015
543.1491188661292,-758.2074825734553
543.3595466372744,-757.985235016218
543.5718869169414,-757.7593383005562
543.786293782316,-757.529811990612
544.002919905195,-757.2966015068273
544.2220354587787,-757.0594371529704
544.4437454760912,-756.818116367548
544.6679883112664,-756.5725526233309
544.8947399146394,-756.3225973974943
545.1240265042809,-756.0680764411643
545.3558342619597,-755.8088983914133
545.5901367816261,-755.5449901655036
545.8269287302488,-755.2762503287571
546.0661886315881,-755.0025891406243
546.3078964497151,-754.7239517345123
546.5520511944876,-754.4402793120427
546.7986671203456,-754.1515087376665
547.0477555558842,-753.8575908311992
547.299329432358,-753.5584857132345
547.553412854812,-753.2541563677664
547.8100323520447,-752.9445734281129
548.0692001998248,-752.6297090278017
548.3309269871082,-752.3095364441043
548.5951872691523,-751.9840318113343
548.8619303010565,-751.653169189831
549.1310974556698,-751.3169107933747
549.402628531716,-750.9752160243552
549.6764608264233,-750.6280524987535
549.9525314987943,-750.2754000901103
550.2307791117381,-749.9172532459407
550.511149566465,-749.5536126020957
550.793597212465,-749.1844800283726
551.0780829978225,-748.8098669550325
551.3645678012639,-748.4298067989757
551.6530098169676,-748.0443501624135
551.9433749699264,-747.6535494074474
552.2356384911902,-747.2574583835355
552.529757605214,-746.8561417799119
552.8255054330773,-746.4499162371446
553.1220109557632,-746.0400522945749
553.4180534811754,-745.6282431332912
553.7127684313382,-745.2155931444989
554.0057274298088,-744.8026088457757
554.2966782406162,-744.3895904779664
554.5854507698369,-743.9767593842441
554.8720059233035,-743.564184525642
555.1563989731461,-743.1518491995832
555.4386943055905,-742.7397876188687
555.7189714123455,-742.3280362061054
555.9973532380567,-741.9165439642392
556.2739772767129,-741.5052101092481
556.5489606535917,-741.0939499433458
556.8224072377892,-740.6826861994718
557.094421537691,-740.271334588942
557.3650969807779,-739.8598182451615
557.6345109818452,-739.4480814933088
557.9027395245802,-739.0360820824602
558.1698594371105,-738.6237806140749
558.4359341864133,-738.2111384034156
558.7010114385888,-737.7981174997875
558.9651280640784,-737.3846741397374
559.2283153826452,-736.9707711345577
559.4905947782993,-736.5563797731096
559.7519791649828,-736.1414745677383
560.0124746391327,-735.7260299915217
560.2720822074149,-735.3100205533093
560.5308027448363,-734.8934232627296
560.7886399606203,-734.4762179781582
561.0455979628576,-734.0583880003614
